mass,friction,force,time,gravity,displacement
7.685412026098586,0.8621906023934292,42.759290641284935,6.255468105962017,8.661023194117142,-0.00018486994673351566
9.101301000743632,0.19963600582515723,46.64151818450031,5.178651156811885,9.551729819200101,28.48774350022693
8.009126669177475,0.8850640625433547,30.100552359258874,6.0495847189336205,8.91003219018705,-6.521672050460976e-05
9.258232543804416,0.671907823941971,32.57835952644318,7.6940330343857495,9.788080134375065,-0.0001632808680705962
2.691695239286501,0.6101354160815505,30.01478391228986,6.619669684602534,9.68778688660377,56.325184567322545
4.0935698900885065,0.2564225176186362,13.13376692984426,8.185991554029211,11.156617173442728,9.31846176297884
9.829665403695897,0.2843745276266676,37.16626342688069,9.156966676173163,9.424853415311736,29.04801461486172
5.606021641602605,0.2229441032496849,33.40415317661824,3.7335476796537423,11.04365025279304,18.417764338958285
7.505203458775294,0.38507842201377507,3.763251072779694,7.933357190145164,10.479961945696619,-3.992970202630819e-05
2.0929682754968697,0.9728219435190707,11.403256927747048,2.6991018377599554,11.348749248227882,-2.3524591305325003e-05
2.782863351962109,0.12221539692236283,7.516559261940359,8.205155011658588,11.84593321327253,27.33872255905407
3.769696611245151,0.7839172515648788,20.576362105623165,4.383150194102269,10.08008435296683,-0.00011014591251023432
5.885151501243975,0.7309142003449423,18.812295474769783,5.860050479019036,9.681826596608431,-0.00011382555610389186
6.8914880757810035,0.7885482860825103,20.34473535392178,8.465735285534642,11.633460439288246,-0.00014017614454959606
1.352603479915382,0.9838517502049756,18.11302553742631,1.4689181293585887,11.9915671220669,1.6494392972251597
2.2022004300981974,0.5072527252315009,30.570589562149475,3.934191232655741,8.427115046604364,42.609470047314495
8.335395084346857,0.3144054944400086,39.67095820046234,1.6880227011093543,9.698247509095332,2.3157345793873265
0.8133605080323558,0.199372015073989,11.181340235264367,3.910603603618239,9.946699320691696,48.23332250763678
7.345887398122019,0.22748522334651924,4.623085441579832,6.160220014324848,10.743232856979747,-3.862756221370783e-05
2.456577339709868,0.6121745106234304,42.25411228961986,2.568922739580823,11.35751257605354,24.163855659844945
0.5856016522646588,0.5366695620846758,34.599943810381234,8.641282816232863,8.707450692267926,303.25277033249205
7.672686306424908,0.843204659398904,25.089007635345276,8.94080501083937,8.877068909817398,-8.321877884260711e-05
9.523470741843859,0.8700443367157564,23.76837032955288,1.119850659047993,9.494898174493688,-1.561712094153079e-05
9.716890195279642,0.3305813225777058,38.190451145219036,4.591142516106407,8.044692270481764,10.961056551421104
2.9720596069209817,0.961089723068029,21.418529022953216,2.481424105295941,9.12848154660351,-4.749292114094995e-05
3.7774125107305943,0.7269066336518174,45.34692030072131,8.256537075304308,10.835714138710827,63.761820253974264
4.343136259521563,0.8892540902584634,20.271027746373445,7.425882481357606,10.666199305917463,-5.841469269762012e-05
3.620572666122916,0.7597405880852232,42.38152438797782,7.170662035319777,10.385210836708692,50.53609063836662
7.011144704278758,0.507488473198899,35.01612811523723,4.716729051986254,10.41950903331943,0.000741051844978916
1.839258795416724,0.14181997387474723,26.22961863078457,9.244255072578689,9.582212074885815,144.4899494376628
6.943795627944803,0.42012087912287044,41.18144481034445,9.237549047101501,10.913984903656537,34.1870841584972
6.480117503936241,0.7895656783312276,10.708205272620043,8.93255588608951,8.227613403363875,-0.00014247301583342838
5.128784230482912,0.562634579225809,19.645715941083147,4.6454598256952755,8.95782703633299,-8.141206857711943e-05
2.6227919256271446,0.9338457867545308,10.1652866137617,6.888657750196132,11.678452225827652,-8.758929209970066e-05
7.7755467969252035,0.45467222540516106,48.99087576781645,3.6559969344527916,11.341304616146191,6.685562362244283
7.461643980629492,0.8984743023316716,26.343465892404968,4.693645349584248,8.329690142192792,-5.466897724283011e-05
7.206306220699194,0.7523211647911633,4.127140344313011,4.833526629390175,9.972087654207566,-2.7821016841933433e-05
2.0091297505134453,0.9714980053525629,38.91497627691249,6.852199851974002,10.82224963721344,82.81776291174613
9.222448395148305,0.6778136678718303,30.42992905229456,5.613233611525978,10.88688635023328,-0.00011131883185034353
1.862186988641132,0.6994999146439721,49.653561727990244,1.6615410610572563,10.074135986676351,20.298791688814976
4.9159762523555495,0.8536744187648918,22.24727759463576,6.244355277557342,11.961957332823019,-7.515426935473851e-05
7.0306489156491025,0.7870248370951606,11.18104173849992,6.185472145906165,8.788294526625435,-9.500461344152569e-05
4.176586465962032,0.9631451742086022,43.33064587637558,7.394144555608251,11.879747585106218,-3.483589169192386e-05
5.6686591702538855,0.6951290471404706,44.65201152761756,7.246877058403252,9.452053326003565,23.46667004387137
9.500760800055454,0.8015191064657131,24.908062540116195,2.3856409950537794,10.638959302558506,-3.5017321461537694e-05
2.9961239164740956,0.39646233028094147,8.64085217257599,9.176265022900688,11.360852372573548,-0.00018347980462920347
2.820945789046287,0.8660304741940057,4.418594957898908,4.67159301675278,11.395445469274586,-7.090018253277847e-05
7.5516121373751615,0.10130868452916403,31.033893134391892,5.0997252678302365,11.368934910261043,26.107392965441708
5.881672781927531,0.8044772378526889,46.97619040732282,3.9055764563305155,8.323814170020116,8.396924251731775
2.88846957030066,0.8109275315488189,31.187648151250514,2.084867732137942,11.51346432885121,2.972219084826406
1.1610577728193598,0.9243844231898668,1.3929083616385203,1.587084044831248,8.086763554033979,-1.8435104763751418e-05
3.6944117333218824,0.27892215681215804,1.2336350832053768,7.254909929141414,9.011876038662246,-2.4916923263055855e-05
2.3371975101111997,0.19105061919846977,10.503050281984397,8.274788357913186,8.163116836277986,51.01453151927567
8.379921636404614,0.153701293763293,5.187297501471367,7.972645363379162,11.14016499459267,-4.979522274153806e-05
6.920994604776619,0.40523660274545414,7.755545416856499,3.9081334376630283,9.560242011730011,-7.526578319053287e-05
3.877427668452107,0.9937113757705837,27.137832229340113,9.493533008640327,11.636350858840919,-8.453613209379316e-05
3.4717534593017634,0.49020833358880855,6.333829107070059,7.572559884472577,10.414115073267382,-0.00013348347978975255
3.0755303022760296,0.4012462434485322,7.634089171921105,6.341414963648969,11.311577599969416,-8.784877693893391e-05
3.3547509483652496,0.8368355658934936,2.3518197128845157,8.10704537012652,8.28934285807584,-0.00010057863877298757
7.4294957443113905,0.9137228330489945,41.88326841627236,1.0027924648583537,9.772138601388162,-2.378135687010242e-05
6.464952007405284,0.9975083845518609,27.236446230551383,9.878513408211607,10.499230437394676,-8.958449932738875e-05
5.370585658136809,0.7479244282303337,4.680056827298219,3.208234791578701,11.35149967632415,-2.762453981202859e-05
1.3529326016483563,0.33003930250989927,17.584119666526785,5.013993572575173,9.442740531304409,59.35613936747437
9.753028516562166,0.9656000654920446,12.27944895005749,2.3672076971309925,11.458686577638149,-2.9087966429137473e-05
8.879685618244524,0.7422037977574907,21.777628605264567,1.8113043409298928,11.679945234274411,-2.4781069800668062e-05
2.219797717367432,0.5981785276167076,42.14946139976766,3.5431332771756017,8.40038803191349,47.481305288698366
3.1709238651248595,0.14396392448259743,28.016839092866487,8.5166557526488,11.710356575629378,93.26565596393579
9.022772706875436,0.13165501891754788,29.31099752032257,2.84775779076094,8.227200903473772,7.660075215597568
3.6695822378010416,0.9372553398213609,2.470148830189587,6.558448700125838,9.009287315170376,-7.931128129925734e-05
5.155518627566286,0.38804327191360644,9.315296666413609,9.044655318781732,11.02951716977056,-0.00019300308731199574
2.19958253537047,0.5192401386987507,30.495253796455216,3.206310139585309,11.365038151739341,27.833235713380333
5.176328488847309,0.47012593647112866,46.6473341374793,6.46236762365829,8.059605480473994,54.477544472359135
4.588400085094848,0.5008371278250391,40.27497166586615,2.6032467541071562,10.503221178781331,10.100719986224723
2.7324343766040644,0.9256561510241859,37.94300115094933,2.547241051680432,9.7831155302627,12.856400111447217
4.553264218361635,0.32939046611121753,23.48816014782736,3.3661606450048103,9.156060450550267,10.180562899741094
1.409136235061667,0.91969721490171,23.389575996533985,8.455932764042647,10.955159473465981,91.15537303496778
1.1736726405512137,0.3234859851062645,33.77147096031957,1.3123929234570146,9.970933608360852,17.175049778304814
1.2029620123782383,0.2163056244511734,6.667681113951533,4.807741077603731,9.146208906207974,27.58559603615417
9.501862899004205,0.23531003354135385,5.645832366731623,7.699015330238455,9.62829138831539,-4.5218577584623155e-05
9.097590131264617,0.43364561794810097,28.402709746646224,9.216440102419194,10.063497144367336,-0.0002429610421597671
1.4208087061877452,0.9019453480832792,11.669589118874958,2.4782622712840787,9.696052871840457,0.00022138379366651949
4.010080515935259,0.26996165632781594,3.4083232743278655,9.766328499220359,10.009137128612622,-8.07403760575567e-05
2.3877288124821527,0.6680897272969955,11.715994321638442,7.767426510445694,9.113706103062567,-0.00019852088513722633
1.707440401639549,0.7163102546006748,33.110190398432124,7.048288323660478,8.05847315484366,109.83428531303863
8.579132296619205,0.9223313394074871,36.57237545461123,9.865652401155796,9.718303330241705,-7.632095164516859e-05
7.085157480420785,0.29327469924909355,8.476112526412248,1.4706259397025705,10.064199193183748,-1.9557805328024606e-05
7.845570812707046,0.44833865737697554,27.909555123092396,9.974123809647658,8.79624465887471,-0.00017581433588496317
9.301009204612937,0.24748621560178022,41.18216618737136,2.687370842913576,11.047538099415078,5.488514764406712
4.725233048092536,0.4538909953928246,34.31327622039715,8.586079530133638,11.96558813185383,38.606899531725325
4.294619193540234,0.3495743823107925,15.031074664194144,1.4967002467909354,9.914542785410672,0.03861189671747256
7.79839078785547,0.37097262592791824,23.846407585612166,8.878832107022696,9.535819126024515,-0.0002550396096072694
7.589814757758913,0.28661190709257856,32.56917177009167,5.015945119072829,9.504149854871098,15.231334914824297
3.9995985917324144,0.14710348169345747,23.987242636188377,2.5956241966062072,10.024582237821608,12.520145559276843
7.781948297357447,0.13900578924130405,7.30511735274912,6.709593987356264,11.888435695378345,-5.1582483972764075e-05
1.3228817230384546,0.5185104475081381,48.367781217493395,1.398277286586963,11.244820488070356,21.848251807221658
0.920197602911926,0.5308153664534004,44.23434676335776,3.655200337283593,11.954278959063078,98.61686204176962
4.41951801677297,0.12593449509993399,14.27477256981445,1.9671538352820082,9.890693181167975,3.57585965456362
1.8384853081519705,0.7856313176083831,32.40106536049369,6.054243816150168,9.021857813504111,78.04837554861538
6.636845339044429,0.9487792309263351,24.37822286496232,7.57130666617782,10.841166140491405,-9.13201882840886e-05
1.5132428448348656,0.4134291615287582,32.34179368569761,9.110844049899182,11.851815614415008,167.6749928957166
1.552456649254249,0.11518038126839879,41.71781708140608,5.266150316487611,10.111181979604027,113.72067512440147
7.779815625155469,0.8254992377755321,26.7969699424858,5.568010570242527,10.770256179770731,-0.00010682568583725923
6.780577138294627,0.17493991871229828,5.007141696591994,6.231094220459633,11.79096886893662,-4.6486997073396654e-05
4.0242831894009194,0.8928085510793539,37.76249642672287,8.923294858153927,10.711090771529882,0.0035452809116902724
7.74792604843197,0.6324867030450708,11.487992861023992,4.111363734203302,11.873576739868728,-5.91319097335778e-05
4.712323659631141,0.5791898906828801,43.86231565254573,7.61607474849712,9.282750696808643,55.74580369068088
3.5565223325372695,0.12370914634253115,41.79979184958105,5.871740293761402,9.666641949655128,75.43668508683461
7.177397258082473,0.755924512531261,32.236600388061824,1.2476539194935183,10.206980931338528,-1.911175582409292e-05
1.8032214094768078,0.10946813922234613,40.20960181164058,1.5326262421461712,9.794575530490121,18.86926445061841
4.508680710017398,0.9405636314407195,5.755315742083798,9.891251759447277,10.13280757179563,-0.00012228254306142648
4.437077043777071,0.24590779556871584,42.070695663375695,5.099937570578323,10.42950612037842,48.26434313904989
6.159714060034843,0.5612085537645114,4.4090831154939885,8.702944150661253,9.912101291920038,-6.101354394000827e-05
3.3483448010761516,0.7043903577022581,34.57419133777724,5.441260643070704,8.119109108919595,39.75138496642239
3.5017636226534687,0.28649570468915075,28.151579054338217,4.590688595244235,9.908310799020633,34.187168900297436
1.7859134862105335,0.1904617865997117,25.560482404886923,6.738287286139003,8.844035337242163,99.01664235147284
7.813460410772664,0.47544367066379034,12.415646377053168,4.628907197978322,11.67090418062748,-7.123021650170175e-05
3.046178966880368,0.7267868554782516,17.70409395571889,7.534286834400776,8.448770505295894,0.0012779752883853362
1.7202843936516339,0.29942203636524334,9.038290811339936,2.5321275027152774,11.757668864721103,5.03062810084885
8.982254051145983,0.28422116884736254,10.466358591627165,6.721383768066087,8.299099169813063,-0.0001452009618352487
0.645684964839922,0.8861864046613016,41.893991368361036,1.9399159266192618,8.692865920475242,55.07218138619065
8.18136785201812,0.28806194497799087,44.32733655541992,7.038986618168833,11.225949571651176,33.266729287800906
8.029587610644395,0.17504155502279534,25.303149931980936,7.329494568985506,10.81288360077616,23.180773286376496
2.812491158179091,0.4640414506530587,10.949567241016789,6.918314171506418,9.998892006629063,-0.0001273019051234591
1.0706690685383957,0.5381740844139293,29.553464014587487,2.49820156593942,11.279170158107384,39.652195514625994
8.386578358965433,0.5177952192279183,34.0159438489199,5.648939146447166,9.625329790693943,-0.00011003290038647925
7.6259712795967625,0.35366284645501134,35.1868484999321,1.4550773965892096,9.65279742753651,1.2284264040288677
4.169582973883617,0.7399030884377095,43.73555439065588,2.618873782830269,11.787679901378286,5.454062643743244
4.6403949183864635,0.5679872569935843,8.08269071972591,8.65859931906014,9.24781017698742,-0.00014567780155763375
8.419826835164827,0.426959985735923,46.84634546898886,5.105692342037716,9.411767509485392,15.505100902747959
5.826293553858385,0.41912593899523576,35.402405354445456,8.357492332463611,11.106836798746262,30.874369224608145
7.635915398044848,0.7865305968567111,39.81558891246069,5.991510652346202,9.42393068955204,-0.00014774653737990664
8.527770006371366,0.800643170844473,47.54924980131541,5.016043922610741,8.538420772838982,-0.0001604238553909128
8.493140343016078,0.12821946232552858,4.684062312710225,8.216145889769415,11.5200269156649,-4.753493487676924e-05
0.9298207729630297,0.5053458106068205,41.5000944303907,9.084694752342497,11.140292966954465,270.419237919686
6.02772728687769,0.4932154141719216,17.18354253812938,8.859826534577504,8.46965124124372,-0.00021017520699638339
6.775586509122476,0.41084105170644714,25.518718537963608,7.249213322284978,10.87509034509222,-0.00012267135126408263
4.473202347172089,0.3731113856866072,10.374415186574295,1.951183412744861,10.772500157327743,-3.652439382276135e-05
9.230351854085102,0.9494818045849045,5.709099012108933,9.626997953140071,9.659321247114676,-5.8569307571575753e-05
5.886981213179969,0.586926281888527,12.528084581123283,3.582297229163997,9.13976328383003,-6.41470361871825e-05
4.047765344938735,0.5244619466403704,8.686018120366914,1.7382456847467336,10.791954882282994,-2.0833267273553223e-05
1.6165858763395373,0.7221756344160245,43.55454320843723,4.975050698112893,11.182487642193275,88.08679663365369
7.4556745865996605,0.9172919969263816,4.242974458551763,3.48731885136212,9.14467342065986,-2.0011936253164632e-05
4.837239271751913,0.673317533779742,24.559771828713703,1.184392074574522,8.885590820743522,-3.374816009600133e-05
8.17316179668425,0.1753420972647774,9.467535603604787,7.009261306221016,8.437740206608973,-0.00018732874211307605
2.0974045132213206,0.5789292726435663,34.47562256710642,8.592119899866379,9.958899972273926,120.81211506092279
3.089433968005496,0.517965411209847,34.755673795325585,6.35414084979478,11.908675834545475,52.332749010124346
9.750639354272266,0.171833026455468,12.757223213863583,9.476982195009946,9.49356042810506,-0.00021194692020067092
3.6065624058843655,0.7502815507270979,2.156707241766803,9.314313557330442,10.958501797655174,-5.524424453014505e-05
8.413964879164851,0.38574370088424637,19.3220022331122,6.243109066549734,8.392028509974072,-0.0001131187505057052
2.627884247160589,0.5230544801028769,12.304849300001854,5.512482051204551,10.494832043399875,-0.00013058049446228054
0.6182429144678596,0.24412405794929262,46.46850713995916,6.1963576387209764,9.766449668108045,245.39207158712694
5.742424530373194,0.20575345439833823,30.563139472928295,3.32016692473709,9.724757036614928,14.549235917190972
4.516101216590758,0.8148076920592974,15.193481635294702,6.419163348729648,11.29190052059307,-8.322509313562675e-05
6.845893516615443,0.8309164910038515,9.024877231824705,3.1477401622993417,8.704179251941792,-4.016131908741735e-05
9.290825544548849,0.723242070233426,24.97214581567803,9.156666005624071,8.092352923684933,-0.00014367726918228306
3.2279921770418554,0.3747337894039975,24.40887598369756,4.356603552603385,10.09092147285932,24.906137344724115
5.554195092101488,0.8350888434993045,30.019134245863135,5.087765057248851,11.863860063802244,-7.588123884229856e-05
1.8902661656786932,0.38013784349382274,2.158275303708104,9.483238033612114,9.836577530909963,-0.00018620218148711096
6.01041024578735,0.4875602623155779,35.08281413951465,8.13550840084719,11.142635309511498,10.552577303205597
8.744503634280155,0.5479302666749298,43.12525014627606,2.717608473368694,9.239524287148713,0.0010988325109683996
8.875194360488823,0.6924318527305844,9.309773557353008,5.441914081955264,11.863617661612446,-5.566008067107723e-05
0.9605884535540112,0.8176602421670643,6.01625310728614,8.403827790847565,10.08528915750149,-0.00027996658639612695
3.8893204865113846,0.1342910027844807,17.76286157190589,2.8790231614162236,9.836958459188356,11.201379859590945
2.324662233940467,0.6498898330120031,4.953367338469045,6.219077761546703,10.468645800856843,-7.387495625285335e-05
1.37262437070769,0.6867024999351854,12.09141954045238,3.780607121251852,10.820496211392811,8.41548068920224
2.644864915057425,0.7206837795417013,48.173346088837114,1.2844700408476624,9.844769396813334,7.846484191475009
7.929794170906796,0.5693489179562262,33.270314699167464,7.452710771309636,9.038417645455604,-0.00015635489704646702
4.404699212044557,0.601184964184529,4.0476438656176255,9.907516901177107,11.396113245691176,-8.871208899450182e-05
4.378135143866862,0.18415289694471926,7.009356750605079,2.95136967487794,9.27629825233235,0.0003479509289344165
9.642060786576076,0.7511813706218221,9.328878341799316,5.9100551359882,11.361962671725838,-5.575144389632525e-05
0.8888001725326309,0.9774523494988835,6.57155515158904,4.329840455496209,8.10693388815656,0.0008745377546844519
2.1863854299646057,0.9848763883021086,1.1262569082364693,5.351861463774861,8.187735298746427,-5.104466681337961e-05
6.356138127366081,0.2698541435742008,9.868355362302058,7.242457939413361,9.114025583227576,-0.0001330078027844069
7.75902410969401,0.5610117482395279,30.945319948864153,4.95913189476264,11.765152699585153,-0.00014952649048365446
8.148168304473618,0.2697869905340914,15.781516965686432,8.490684326106743,11.75816652931113,-0.00018739747817129453
8.859998321116365,0.4836667267371645,42.65212156865412,3.0424792826489258,11.328403371745786,-7.381174331211374e-05
8.58930793102042,0.4905265490974442,20.10030020925943,1.0907804705244506,10.530714305019798,-1.3168468834814368e-05
4.755320074132283,0.3770291083561721,49.80771399437976,3.1940115377306877,10.135129915344852,24.096193248342647
8.530194781038063,0.5833237381854645,3.2439310992628068,5.178842357790697,10.894979161181864,-2.0788577821596107e-05
1.1135388366308356,0.677940801836682,23.256976239322928,8.31434678075283,11.652914838896518,133.6643378662059
6.877300512394823,0.12036330810234065,8.337952413871234,4.390681407067867,9.254378900627408,0.8858847859301164
9.780646341027321,0.519296153978139,21.018472877715798,3.655306437758351,9.266993261093102,-4.2528129907570856e-05
8.653809741526839,0.14970206531687708,45.64942042108445,9.460410712194918,9.772439966950593,71.69096340577173
7.0555285064015765,0.5960205256484462,1.0738125040272812,3.8792216156771127,9.562464438333981,-7.425059104508753e-06
4.363792720611595,0.8083895326920538,31.3667493120671,4.000018581190398,10.920930122957714,-6.622555939969643e-05
7.137298836443274,0.6569312472831721,19.272981621563027,8.831165375347803,8.16499884810711,-0.00011567289587387652
1.9781595788691,0.8501880632215453,22.883454205174356,6.792383595993857,11.215495269035891,29.965347597796057
2.7442100667453864,0.3361135855184159,9.489122776220146,4.560437037452246,10.765173425165381,0.0008764361026039095
6.297213909945425,0.6708613803641402,10.512163250891193,7.938910409653607,8.036403860393406,-0.0001279067070667189
1.6487932726283483,0.6680065838015806,45.298034789430126,8.429579733820322,9.387188918926082,180.11640933137534
9.357022852357428,0.9641515446703867,21.44794401249909,6.765780150530192,11.474998906631491,-8.63949609684172e-05
4.939149877371147,0.586942150660813,40.39929383285928,2.382605309067991,9.40673575457919,6.695258031021197
5.545319633723772,0.8957903325163136,12.391204237374396,1.5041976109515127,11.146892084911546,-1.8771794457580834e-05
0.8968037360753709,0.8290195249714455,35.789917077691236,9.665375649356514,8.013913072139852,269.1191597701103
4.144734184423104,0.5909076729762103,7.756329080720221,9.846418511992926,8.521697485907142,-0.00014119465552341553
9.02544926383242,0.10541444096485793,33.0707910218332,7.690332221091756,10.142004371729119,42.54802604770799
8.816358048616934,0.6226611542733613,22.86667189148345,8.296878639453737,11.79648108063062,-0.00012026325824692239
6.947767592650305,0.8307250471353484,25.29406098779878,8.949677262749397,9.376700207180338,-0.00015188712085187787
9.239931941383418,0.6738369006186263,49.97098782469467,7.8911900388750205,8.660884370031214,-0.00010870835415934813
5.157413571222114,0.97532333866371,32.26484180703609,3.1514738793214683,9.162444036238295,-3.650003413832186e-05
6.993069645745683,0.6390131584266461,37.17342008455125,8.08911805530807,11.44832890106477,-0.00019492911434784745
8.88947304437528,0.5572545371084103,15.906825326812088,3.638739046982301,9.435277502208596,-6.284130532005211e-05
9.519141888149838,0.6328804799021471,15.314061728963743,4.007124844520073,10.820045951345556,-6.237772395375102e-05
7.386466820929548,0.5532985239997726,15.714282447258595,8.404446872506414,11.240523121788247,-9.946531483563004e-05
8.858980818743264,0.5345166913349926,5.35228910881197,4.035843856188465,8.317881020885325,-4.417847774450215e-05
8.064453495637526,0.7761144997184056,22.16390390515509,9.668911723498974,10.078181901244996,-0.00014933389171780612
4.680896386876244,0.1609842197618186,27.134012644689697,4.268074813210475,9.505514759511977,26.521033187297032
6.52643409837718,0.322531260940636,10.578687382223036,3.6097813101765004,11.18521098030614,-5.6885539501358445e-05
8.78885354959721,0.8028785018700516,40.8431948204834,1.6969320326185557,10.96173082773156,-1.9760042333306616e-05
3.782978608639752,0.6609161446138309,26.28566848783521,4.705772673711105,8.06980944201634,14.073129416869126
4.125666584779411,0.5332672624247211,5.377010645846834,2.687849881381849,8.161655991229207,-3.3898019265681755e-05
0.8755158706732911,0.2981222216985976,12.056499380390841,5.673591209661138,11.872095677633492,71.41356948854558
5.583691481770442,0.6443830472917835,40.489637703228,6.623730587791286,8.401508008106685,26.734810202789436
3.965883057269948,0.5283481640300175,25.20108836883121,5.781212939011221,8.815645180639088,20.417695561618427
4.4042690861765745,0.34004741067347477,19.5544063345231,9.322627239005403,9.599607030839248,31.32354812986462
3.573028252261322,0.19685377035567017,18.882717591687356,5.085003163499327,9.645153889946469,28.839632279276977
1.7179913886045437,0.9482602983277645,46.698300701038654,9.583017454767889,9.439192298474168,197.76716887269956
9.556434918858468,0.5699783928333862,40.00656087918742,7.496204998017964,11.225636297950206,-0.00011836055499109625
8.975764455277801,0.48641118962681695,11.677006747445299,9.683725569831504,9.894551296107572,-0.00012200850929193478
7.6814702881923385,0.7963792025944659,3.5262116472016842,7.324899132742282,9.614686843212327,-3.382163642606667e-05
6.200133240488975,0.13892294743016323,7.644250828841219,5.075129050457665,9.356231822026746,0.0006127021984599092
2.8468546059201807,0.40110466710302284,26.544740701556947,7.162797728705364,10.513941490995997,61.254062486295894
2.5820236406841413,0.2255519519760119,41.67763519426204,6.5538719330657695,10.647433146691863,101.02298621894296
4.328567178332216,0.6300088929151911,32.9410292728046,2.2186062101463317,9.865475249357727,3.197694611781549
5.141187057361179,0.42153452382753875,7.885847237123809,2.97281837485649,10.615261738079289,-4.416869181638642e-05
7.484068573972407,0.5915697304218086,16.090166687733507,7.115207069312764,8.616535813436098,-0.00010467447323948949
8.431077621590001,0.6635886231440342,20.80147588335228,8.24811374965499,10.348577666999677,-0.00011396581788209672
4.035613486750858,0.24473227713455784,13.602821172760766,4.196843535038277,9.404091564984538,8.041413372471034
9.012202472066072,0.936442728700008,6.6103677032067125,3.251435766491139,11.667394374267724,-2.407680585014525e-05
6.84109884244329,0.7925102022913022,7.906925673653051,6.472792153154926,8.753042238542317,-9.93969413426954e-05
4.6439582737092815,0.11230222152560793,25.92895136544262,1.622447270550222,10.452431107512073,5.303759524860956
9.677657358338646,0.86557359785252,27.963775065761297,4.399270740026758,10.462839362277268,-7.138189407934927e-05
0.7826371565666106,0.3956917468118494,43.98159136997705,1.8255656823358546,8.080484695263944,48.06048036040942
9.274958395832538,0.308513631301957,5.812722144716311,6.912770815621741,11.401667210910517,-4.324117048654624e-05
7.02342708374454,0.670916511616982,4.732660744697004,9.65355241430145,11.282452086863696,-6.4176910878831e-05
3.976001929951127,0.9438411204836081,43.66276049377966,7.151064291016557,10.354404423970344,21.6155057238439
7.400934116038444,0.2883713729870362,20.221903293405134,3.5682123649974953,8.505199480148306,1.6630757643062575
6.353519440227657,0.940932524491455,22.058929374196588,1.2871140887728327,11.08995184718816,-1.4606149946068698e-05
0.5100617610667569,0.5872270701419562,41.64580611081317,2.748306233238875,8.611376986166587,101.44313857987297
1.6505458302662626,0.6564195560082039,28.811695724634042,6.720148944663968,10.127436359455345,90.06466429504073
9.461947123647741,0.4633973577135543,16.893986391713018,3.236428124560815,11.786812195450015,-5.5905056845817896e-05
2.171005825115255,0.2333838021403076,21.847829057887136,7.491721212449491,8.272099035430761,86.72799887472058
8.466174594484801,0.4334215574011723,41.4210919012356,4.814609704207067,9.730373756981688,6.738660232549456
3.1352780866994268,0.5452342156083427,16.493519973725554,4.168660255845685,10.797038301292105,-0.00011773028792125778
1.092982147905443,0.2596748200146083,18.964313459767517,3.7049009810704225,10.537934204320624,52.05292049368718
5.99151219990925,0.2562472487948332,22.70449050897757,7.080271980298491,9.504087844023235,23.300137554408153
4.006143730699298,0.3460611977297876,17.519956506799513,9.527235134756806,11.090758947189375,17.374901902265357
4.408938459005588,0.8868242846077533,28.845788466502448,7.8505960170645155,10.212180974529929,-0.0002646054349948283
8.663271361678607,0.3972268393131855,22.67968295668023,2.7929599868981576,11.199674072255561,-4.516589738251394e-05
3.384835988457209,0.21460344481270577,3.8982763111171073,2.7318512834608892,11.97898579352794,-2.6430505209131792e-05
6.470019896477838,0.25122699943838833,7.086613193534437,1.4034609666512723,11.087519523894747,-1.6910461058280814e-05
1.592284786956455,0.8612185739507845,6.030634581075509,7.0632445442882315,8.38351290295974,-6.654944964479631e-05
0.8441057524237776,0.9449138088279968,33.02335260897797,7.060346092911624,11.79134177180033,175.37655041933198
2.1532566813844642,0.10552288525155497,10.24539671439225,3.303882167263043,9.913267371384052,15.845848749008349
4.138048342847134,0.5204289369640284,28.441974474693552,9.294321941242048,10.116356987427302,39.22778489321978
4.691245030309634,0.5058846464696397,28.886897622838482,1.6958699444747491,8.608492996445134,2.4602919175319835
1.4158161501655648,0.7048535894817866,30.838388854552697,7.138245903925996,11.37899327547559,113.94576674369297
9.350624124165318,0.14922582417456504,21.29656039421367,5.211666185368169,11.72102168503884,6.189889996151511
9.261854946037689,0.38549521935630315,35.70916128850682,5.977551419954129,11.26277383059422,-0.00010562594915403585
5.121233419922402,0.6271735476826388,2.2254492283489617,7.083796074723139,11.525736197891636,-3.163160997113922e-05
3.0574946045881797,0.5088688866675645,16.270256353086907,5.968612532625564,10.490552770561909,0.006500555366839216
1.0127870274331794,0.22336885732766862,41.51166741420294,4.161348706294059,10.169531395149324,110.35977718691787
1.1970854908543676,0.942046123735693,43.3040043162349,8.330228616938719,9.879763227183128,206.7878256867985
7.34576436997039,0.8276160883361722,49.03698568452338,3.7751230429835863,10.0779147794765,-5.7062946900283386e-05
3.6162812129709554,0.43446375472779153,17.666888702980486,3.851957715783311,9.066126002156818,6.164984895727142
1.3827820430842426,0.10195014229455623,40.78457000083601,7.814034382533307,8.966760020642429,187.438259771596
4.190062856134945,0.3524215642154016,12.123648079468504,6.4234737019278025,9.378023246527938,-0.0001719518215230547
6.979263045451362,0.564592515919611,2.4486862576362496,5.678415065615132,8.197125561842107,-3.994065911558027e-05
8.95899475999481,0.5354287347173051,15.445208244416712,6.964400581577441,10.487413395371753,-0.00011606077463456722
1.2863624902871535,0.4750799769834497,33.85683368962852,1.7789537961311666,10.539943713868093,23.64632344522826
3.8400804186582067,0.6466218767883822,15.555142353248973,9.088538989023753,9.26632856238907,-0.00015261555365929535
